"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"64","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"4_best_basic","l","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1674.08,NA,0.3,0.5,0.2,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"best_with","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-1,0.1875,-0.875,0.1435546875,-0.447213595499958,0.024,-0.481211825059603,0.2,-1.81379936423422,0.616850275068085,"group_means_one",1674.08,8,"waxman_1997 l","",55.0017043471118,"1997"
"65","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"4_with_basic","m","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1674.08,NA,0.5,0.5,0.2,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0,0.125,0,0.095703125,0,0.03125,0,0.2,0,0.411233516712057,"group_means_one",1674.08,8,"waxman_1997 m","",55.0017043471118,"1997"
"66","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"4_one_basic","n","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1674.08,NA,0.79,0.5,0.27,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",1.07407407407407,0.19710219478738,0.939814814814815,0.150906367884088,0.473126637956813,0.0230393616905505,0.514091082822969,0.2,1.94815487269601,0.648440229712632,"group_means_one",1674.08,8,"waxman_1997 n","",55.0017043471118,"1997"
"67","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"4_best_sup","l","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1674.08,NA,0.19,0.5,0.13,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"best_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-2.38461538461538,0.480399408284024,-2.08653846153846,0.367805796967456,-0.766191543125792,0.00845739319693497,-1.01103930853046,0.2,-4.32521386855852,1.58045070476024,"group_means_one",1674.08,8,"waxman_1997 l","",55.0017043471118,"1997"
"68","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"4_with_sup","m","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1674.08,NA,0.46,0.5,0.21,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-0.19047619047619,0.127267573696145,-0.166666666666667,0.0974392361111111,-0.0948090926279954,0.0309665988859085,-0.0950947067964015,0.2,-0.34548559318747,0.418693535155813,"group_means_one",1674.08,8,"waxman_1997 m","",55.0017043471118,"1997"
"69","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"4_one_sup","n","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1674.08,NA,0.82,0.5,0.2,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",1.6,0.285,1.4,0.218203125,0.624695047554424,0.0161530048896563,0.732668256045411,0.2,2.90207898277475,0.937612418103489,"group_means_one",1674.08,8,"waxman_1997 n","",55.0017043471118,"1997"
"70","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",3,"2_best_basic","i","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,760.94,NA,0.67,0.5,0.19,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"best_with","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.894736842105263,0.0875173130193906,0.846804511278196,0.0783916238110549,0.408366060058254,0.0126572650802417,0.433648694913635,0.0769230769230769,1.62287311536746,0.287920419249231,"group_means_one",760.94,16,"waxman_1997 i","",25.000595494774,"1997"
"71","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",3,"2_with_basic","j","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,760.94,NA,0.66,0.5,0.18,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.888888888888889,0.0871913580246914,0.841269841269841,0.0780996571082137,0.406138466053448,0.0126926792235554,0.430978182711961,0.0769230769230769,1.61226610154153,0.286848070299151,"group_means_one",760.94,16,"waxman_1997 j","",25.000595494774,"1997"
"72","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",3,"2_one_basic","k","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,760.94,NA,0.59,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.9,0.0878125,0.851785714285714,0.0786560307716837,0.410364677328798,0.0126252822256038,0.43604966885174,0.0769230769230769,1.6324194278108,0.28889154549022,"group_means_one",760.94,16,"waxman_1997 k","",25.000595494774,"1997"
"73","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",3,"2_best_sup","i","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,760.94,NA,0.51,0.5,0.24,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"best_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.0416666666666667,0.0625542534722222,0.0394345238095238,0.056031536353148,0.0208288136818357,0.0156182183185245,0.0208318265867062,0.0769230769230769,0.0755749735097592,0.205795245125435,"group_means_one",760.94,16,"waxman_1997 i","",25.000595494774,"1997"
"74","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",3,"2_with_sup","j","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,760.94,NA,0.56,0.5,0.15,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.4,0.0675,0.378571428571429,0.060461575255102,0.196116135138184,0.0150018135525717,0.198690110349242,0.0769230769230769,0.725519745693688,0.222066099024511,"group_means_one",760.94,16,"waxman_1997 j","",25.000595494774,"1997"
"75","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",3,"2_one_sup","k","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,760.94,NA,0.66,0.5,0.23,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.695652173913044,0.0776228733459357,0.658385093167702,0.0695289066418155,0.328520624941273,0.0137763021543208,0.341168994650954,0.0769230769230769,1.26177347077163,0.25536901746675,"group_means_one",760.94,16,"waxman_1997 k","",25.000595494774,"1997"
"76","nguyen_2003","Nguyen, S. P., & Murphy, G. L. (2003). An Apple is More Than Just a Fruit: Cross-Classification in Children's Concepts. Child development, 74(6), 1783-1806.","Nguyen & Murphy (2003)","yes","ML",1,"4yo",NA,"behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1613.2,NA,0.44,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"same_kind","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-0.6,0.07375,-0.567857142857143,0.0660598692602041,-0.287347885566345,0.0142371329136259,-0.295673047563422,0.0769230769230769,-1.08827961854053,0.242627774860113,"group_means_one",1613.2,16,"nguyen_2003 NA","",53.0014990040863,"2003"
"77","nguyen_2003","Nguyen, S. P., & Murphy, G. L. (2003). An Apple is More Than Just a Fruit: Cross-Classification in Children's Concepts. Child development, 74(6), 1783-1806.","Nguyen & Murphy (2003)","yes","ML",1,"7yo",NA,"behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,2587.19,NA,0.62,0.5,0.15,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"same_kind","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.8,0.0825,0.757142857142857,0.0738974808673469,0.371390676354104,0.0132135645167904,0.390035319770715,0.0769230769230769,1.45103949138737,0.271414121029957,"group_means_one",2587.19,16,"nguyen_2003 NA","",85.0018275529272,"2003"
"78","nguyen_2003","Nguyen, S. P., & Murphy, G. L. (2003). An Apple is More Than Just a Fruit: Cross-Classification in Children's Concepts. Child development, 74(6), 1783-1806.","Nguyen & Murphy (2003)","yes","ML",1,"adults",NA,"behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,7305,NA,0.56,0.5,0.2,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"same_kind","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.3,0.0653125,0.283928571428572,0.0585021723533163,0.148340452930245,0.0152737742178662,0.149443120184958,0.0769230769230769,0.544139809270266,0.21486951248205,"group_means_one",7305,16,"nguyen_2003 NA","",240.004928232613,"2003"
"79","lucariello_1992","Lucariello, J., Kyratzis, A., & Nelson, K. (1992). Taxonomic knowledge: What kind and when?. Child development, 63(4), 978-998.","Lucariello, et al. (1992)","yes","ML",3,"4_COMPCONV",NA,"behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,20,NA,1674.08,NA,0.25,0.5,0.1983333333,NA,5.63,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-1.26050420189252,0.0897217710747176,-1.20798319348033,0.0824007237821625,-0.533190325916294,0.00822328989137483,-0.594592199648493,0.0588235294117647,-2.28630172000722,0.295172795557521,"group_means_one",1674.08,20,"lucariello_1992 NA","",55.0017043471118,"1992"
"80","lucariello_1992","Lucariello, J., Kyratzis, A., & Nelson, K. (1992). Taxonomic knowledge: What kind and when?. Child development, 63(4), 978-998.","Lucariello, et al. (1992)","yes","ML",3,"7_COMPCONV",NA,"behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,20,NA,2800.27,NA,0.175,0.5,0.245,NA,5.95,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-1.3265306122449,0.0939920866305706,-1.27125850340136,0.0863225934506456,-0.552736276166083,0.00787073742226578,-0.622312793074618,0.0588235294117647,-2.40606038112702,0.309221570625551,"group_means_one",2800.27,20,"lucariello_1992 NA","",92.0025462535165,"1992"
