"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"90","mugitani2009","Mugitani, R., Pons, F., Fais, L., Dietrich, C., Werker, J. F., & Amano, S. (2009). Perception of vowel length by Japanese- and English-learning infants. Developmental psychology, 45(1), 236-247.","Mugitani et al. (2009)","yes","Alex Cristia",3,NA,"21","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,12,NA,550.56,NA,NA,NA,3.637306696,3.083050437,NA,6.081,NA,NA,NA,NA,"native",NA,NA,27.42,NA,11.5,NA,NA,NA,NA,NA,2.27,NA,"ta:ku-taku",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural_processed","ta:ku-taku","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,200,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.543,"Vowel discrimination (native)","inphondb-native","early_language",0.673273414013829,0.0950540454174099,0.622777907962792,0.0813306176102713,0.319044036339808,0.0172204930052379,0.330582449243072,0.111111111111111,1.22118289029408,0.312715274997672,"subj_diff_two",550.56,12,"mugitani2009 21","",18.0885849812111,"2009"
"91","mugitani2009","Mugitani, R., Pons, F., Fais, L., Dietrich, C., Werker, J. F., & Amano, S. (2009). Perception of vowel length by Japanese- and English-learning infants. Developmental psychology, 45(1), 236-247.","Mugitani et al. (2009)","yes","Alex Cristia",3,NA,"22","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,12,NA,550.56,NA,NA,NA,3.637306696,5.022947342,NA,0.17,NA,NA,NA,NA,"native",NA,NA,27.42,NA,11.5,NA,NA,NA,NA,NA,-0.12,NA,"taku-ta:ku",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural_processed","taku-ta:ku","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,100,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5708368185,"Vowel discrimination (native)","inphondb-native","early_language",-0.0273647575025502,0.0715583981647156,-0.0253124006898589,0.0612271544296848,-0.0136810982091876,0.017879556100838,-0.0136819518799419,0.111111111111111,-0.049634179760549,0.23541769382046,"subj_diff_two",550.56,12,"mugitani2009 22","",18.0885849812111,"2009"
"92","mugitani2009","Mugitani, R., Pons, F., Fais, L., Dietrich, C., Werker, J. F., & Amano, S. (2009). Perception of vowel length by Japanese- and English-learning infants. Developmental psychology, 45(1), 236-247.","Mugitani et al. (2009)","yes","Alex Cristia",4,NA,"23","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,8,NA,301.78,NA,NA,NA,1.81019336,4.723473298,NA,NA,NA,NA,NA,NA,"native",NA,NA,35.42,NA,4.5,NA,NA,NA,NA,NA,2.68,NA,"ta:ku-taku",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural_processed","ta:ku-taku","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,100,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4433757494,"Vowel discrimination (native)","inphondb-native","early_language",0.749258400520363,0.174242822071896,0.655601100455317,0.133404660648795,0.350818999642335,0.0293753999909279,0.366377392456664,0.2,1.35900441051098,0.573235907859671,"subj_diff_two",301.78,8,"mugitani2009 23","",9.9149469188279,"2009"
"93","mugitani2009","Mugitani, R., Pons, F., Fais, L., Dietrich, C., Werker, J. F., & Amano, S. (2009). Perception of vowel length by Japanese- and English-learning infants. Developmental psychology, 45(1), 236-247.","Mugitani et al. (2009)","yes","Alex Cristia",4,NA,"24","eye-tracking","habituation","central fixation","looking_time","within_two","Japanese","typical",NA,NA,8,NA,301.78,NA,NA,NA,2.234457429,2.630437226,NA,NA,NA,NA,NA,NA,"native",NA,NA,35.42,NA,4.5,NA,NA,NA,NA,NA,2,NA,"taku-ta:ku",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","taku-ta:ku","not_looked_up",0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,100,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.543,"Vowel discrimination (native)","inphondb-native","early_language",0.81950696894773,0.156224479509618,0.717068597829264,0.119609367124552,0.379157990867407,0.0245174016799536,0.399075902228982,0.2,1.4864212192629,0.513957936842008,"subj_diff_two",301.78,8,"mugitani2009 24","",9.9149469188279,"2009"
"94","mulak2017","Mulak KE, Bonn CD, Chládková K, Aslin RN, Escudero P (2017) Indexical and linguistic processing by 12-month-olds: Discrimination of speaker, accent and vowel differences. PLOS ONE 12(5)","Mulak et al (2017)","yes","CI",1,"native","NHD_speaker_change","eye-tracking","familiarization","central fixation","looking_time","within_two","North Holland Dutch","typical",NA,NA,16,NA,360.714,NA,4490.065,4548.16,2050.126,2258.527,NA,NA,NA,NA,NA,NA,"native",NA,NA,NA,NA,5.5,NA,8,NA,NA,NA,NA,NA,"E-I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","ɛ-I","NHDutch",0,NA,NA,NA,NA,NA,NA,459.5,364.5,1975.5,2459.5,NA,NA,57,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389002466,"Vowel discrimination (native)","inphondb-native","early_language",-0.0269351759783326,0.0763973637407807,-0.0254922201223505,0.068431184549698,-0.0134663668071606,0.0190889522219895,-0.0134671809063502,0.0769230769230769,-0.0488550050650365,0.251337252469211,"group_means_two",360.714,16,"mulak2017 NHD_speaker_change","",11.8512166574262,"2017"
"95","mulak2017","Mulak KE, Bonn CD, Chládková K, Aslin RN, Escudero P (2017) Indexical and linguistic processing by 12-month-olds: Discrimination of speaker, accent and vowel differences. PLOS ONE 12(5)","Mulak et al (2017)","yes","CI",1,"native","NHD_accent_change","eye-tracking","familiarization","central fixation","looking_time","within_two","North Holland Dutch","typical",NA,NA,21,NA,364.0624,NA,4189.54,4032.02,3185.043,2780.566,NA,NA,NA,NA,NA,NA,"native",NA,NA,NA,NA,5.5,NA,10,NA,NA,NA,NA,NA,"E-I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural","ɛ-I","NHDutch",0,NA,NA,NA,NA,NA,NA,459.5,364.5,1975.5,2459.5,NA,NA,57,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1448314569,"Vowel discrimination (native)","inphondb-native","early_language",0.0526883947097069,0.0815107199842163,0.0506085896553763,0.0752026708441636,0.0263350604535427,0.0203353114658235,0.0263411510871606,0.0555555555555556,0.0955661768269878,0.268159520230728,"group_means_two",364.0624,21,"mulak2017 NHD_accent_change","",11.9612279512926,"2017"
"97","phan2008","Phan, J., & Houston, D. M. (2009). Infant Dialect Discrimination. The Journal of the Acoustical Society of America 125, 2776.","Phan & Houston (2008)","yes","Alex Cristia",1,NA,"25","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical",NA,NA,20,NA,205.6392,NA,NA,NA,1.38,2.18,2.19,NA,NA,NA,NA,NA,"accented",NA,NA,52.9308,NA,NA,NA,NA,NA,NA,NA,0.92,NA,"paIn-pa:n[southern]_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural_processed","pain-pa:n[southern]_","not_looked_up",1,0,2,0,0,0,0,989,1707,719,1617,689,698.5,364,342.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2854914849,"Vowel discrimination (native)","inphondb-native","early_language",0.504278056840414,0.0778082604752686,0.48326647113873,0.0714593225545436,0.244487241588258,0.0161682296324512,0.249541100486253,0.0588235294117647,0.91465921889441,0.255978916675939,"subj_diff_two",205.6392,20,"phan2008 25","",6.75625207909813,"2008"
"98","phan2008","Phan, J., & Houston, D. M. (2009). Infant Dialect Discrimination. The Journal of the Acoustical Society of America 125, 2776.","Phan & Houston (2008)","yes","Alex Cristia",1,NA,"26","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical",NA,NA,20,NA,341.0082,NA,NA,NA,1.75,2.3,-0.08,NA,NA,NA,NA,NA,"accented",NA,NA,46.8468,NA,NA,NA,NA,NA,NA,NA,-0.05,NA,"paIn-pa:n[southern]_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural_processed","pain-pa:n[southern]_","not_looked_up",1,0,2,0,0,0,0,989,1707,719,1617,689,698.5,364,342.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389002466,"Vowel discrimination (native)","inphondb-native","early_language",-0.0244667767945954,0.0611147189791679,-0.0234473277614873,0.0561279276735761,-0.0122324731013182,0.0152718221687073,-0.0122330832849408,0.0588235294117647,-0.0443778241948976,0.201059366469378,"subj_diff_two",341.0082,20,"phan2008 26","",11.2037848826465,"2008"
"99","phan2008","Phan, J., & Houston, D. M. (2009). Infant Dialect Discrimination. The Journal of the Acoustical Society of America 125, 2776.","Phan & Houston (2008)","yes","Alex Cristia",2,NA,"27","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical",NA,NA,30,NA,541.476,NA,NA,NA,1.69,2.98,0.55,NA,NA,NA,NA,NA,"accented",NA,NA,71.1828,NA,NA,NA,NA,NA,NA,NA,0.28,NA,"paIn-pa:n[southern]_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natural_processed","pain-pa:n[southern]_","not_looked_up",1,0,2,0,0,0,0,989,1707,719,1617,689,698.5,364,342.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,"Vowel discrimination (native)","inphondb-native","early_language",0.115585598902025,0.0562226671778923,0.112489556074292,0.0532510769085251,0.0576965263519949,0.0139157642795187,0.0577606763099313,0.037037037037037,0.209649085803124,0.184965161139969,"subj_diff_two",541.476,30,"phan2008 27","",17.7901312141933,"2008"
"100","phan2008","Phan, J., & Houston, D. M. (2009). Infant Dialect Discrimination. The Journal of the Acoustical Society of America 125, 2776.","Phan & Houston (2008)","yes","Alex Cristia",2,NA,"28","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical",NA,NA,30,NA,729.1674,NA,NA,NA,1.69,1.87,1.07,NA,NA,NA,NA,NA,"accented",NA,NA,59.9274,NA,NA,NA,NA,NA,NA,NA,0.41,NA,"paIn-pa:n[southern]_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","pain-pa:n[southern]_","not_looked_up",1,0,2,0,0,0,0,989,1707,719,1617,689,698.5,364,342.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389002466,"Vowel discrimination (native)","inphondb-native","early_language",0.230043214139166,0.0416151669395246,0.223881342331867,0.0394156408170035,0.114268208253911,0.0100015559365385,0.114769483150217,0.037037037037037,0.417252235552015,0.1369084115928,"subj_diff_two",729.1674,30,"phan2008 28","",23.9567104047311,"2008"
"101","phan2008","Phan, J., & Houston, D. M. (2009). Infant Dialect Discrimination. The Journal of the Acoustical Society of America 125, 2776.","Phan & Houston (2008)","yes","Alex Cristia",2,NA,"29","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical",NA,NA,30,NA,912.2958,NA,NA,NA,2.21,3.82,1.48,NA,NA,NA,NA,NA,"accented",NA,NA,61.1442,NA,NA,NA,NA,NA,NA,NA,0.84,NA,"paIn-pa:n[southern]_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","pain-pa:n[southern]_","not_looked_up",1,0,2,0,0,0,0,989,1707,719,1617,689,698.5,364,342.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6575968788,"Vowel discrimination (native)","inphondb-native","early_language",0.269177544014215,0.0240344839166921,0.26196743122812,0.0227641664073835,0.133386106732901,0.00569357971431573,0.134185722256516,0.037037037037037,0.488234058199112,0.0790702827473652,"subj_diff_two",912.2958,30,"phan2008 29","",29.9733727591942,"2008"
"102","phan2008","Phan, J., & Houston, D. M. (2009). Infant Dialect Discrimination. The Journal of the Acoustical Society of America 125, 2776.","Phan & Houston (2008)","yes","Alex Cristia",3,NA,"30","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical",NA,NA,30,NA,334.62,NA,NA,NA,2.32,3.39,0.95,NA,NA,NA,NA,NA,"accented",NA,NA,55.9728,NA,NA,NA,NA,NA,NA,NA,0.43,NA,"pa:n[southern]-pa:n_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","pa:n[southern]-pa:n_","pine (Southern) vs. pawn",1,0,0,0,0,0,0,989,1707,966,1438,689,784,364,356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3731563714,"Vowel discrimination (native)","inphondb-native","early_language",0.148036223267185,0.0421548206299869,0.144070967286814,0.0399267716760901,0.0738161801888855,0.0103673713368792,0.0739506907863494,0.037037037037037,0.268508007645655,0.138683801072284,"subj_diff_two",334.62,30,"phan2008 30","",10.9939013121419,"2008"
"103","phan2008","Phan, J., & Houston, D. M. (2009). Infant Dialect Discrimination. The Journal of the Acoustical Society of America 125, 2776.","Phan & Houston (2008)","yes","Alex Cristia",3,NA,"31","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical",NA,NA,12,NA,345.267,NA,NA,NA,2.18,1.99,-0.89,NA,NA,NA,NA,NA,"native",NA,NA,43.8048,NA,NA,NA,NA,NA,NA,NA,-0.5,NA,"paIn-pa:n_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","pain-pa:n_","pine (Northern) vs. pawn",1,0,2,0,0,0,0,719,1617,966,1438,689,698.5,342.5,356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514,"Vowel discrimination (native)","inphondb-native","early_language",-0.239559615090293,0.0833912003825921,-0.221592643958521,0.0713515958273553,-0.118929691709069,0.0199756227226921,-0.119495223564652,0.111111111111111,-0.434513077546968,0.274346052769385,"subj_diff_two",345.267,12,"phan2008 31","",11.3437072629828,"2008"
"104","phan2008","Phan, J., & Houston, D. M. (2009). Infant Dialect Discrimination. The Journal of the Acoustical Society of America 125, 2776.","Phan & Houston (2008)","yes","Alex Cristia",3,NA,"32","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical",NA,NA,20,NA,330.057,NA,NA,NA,2.8,3.41,-0.15,NA,NA,NA,NA,NA,"native",NA,NA,60.2316,NA,NA,NA,NA,NA,NA,NA,-0.06,NA,"pVn-pa:n_",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","pʌn-pa:n_","AEnglish",1,1,0,0,0,0,0,966,1438,1011,1685,689,661,356,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267,"Vowel discrimination (native)","inphondb-native","early_language",-0.0192311149608984,0.073309245894566,-0.0184298185041943,0.0673274150663636,-0.0096151129891186,0.0183222288418531,-0.00961540931256278,0.0588235294117647,-0.0348813840895928,0.24117775197385,"subj_diff_two",330.057,20,"phan2008 32","",10.8439844760673,"2008"
"111","polka2011","Polka, Linda, & Bohn, O.-S. (2011). Natural Referent Vowel (NRV) framework: An emerging view of early phonetic development. Journal of Phonetics, 39(4), 467–478.","Polka & Bohn (2011)","yes","Sho Tsuji",2,NA,"92","behavior","conditioning","conditioned head-turn","pc_head_turns","within_one","Danish","typical",NA,NA,15,NA,103.76,NA,51.1,50,11.8,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,83.26,NA,7.5,NA,NA,NA,NA,NA,NA,NA,"det-dEt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","det-dɛt","AEnglish",0,0,0,0,0,1,0,355,1879,412,1838,NA,NA,100.3333333,107.6666667,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.338,"Vowel discrimination (native)","inphondb-native","early_language",0.093220338983051,0.0669563343866705,0.0878422425032596,0.0594534611177499,0.0465596213580741,0.0166304585416098,0.0465933091425817,0.0833333333333333,0.169082991581156,0.220277510847831,"group_means_one",103.76,15,"polka2011 92","",3.40902277254153,"2011"
"112","polka2011","Polka, Linda, & Bohn, O.-S. (2011). Natural Referent Vowel (NRV) framework: An emerging view of early phonetic development. Journal of Phonetics, 39(4), 467–478.","Polka & Bohn (2011)","yes","Sho Tsuji",2,NA,"93","behavior","conditioning","conditioned head-turn","pc_head_turns","within_one","Danish","typical",NA,NA,15,NA,103.76,NA,60.1,50,8.6,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,83.26,NA,7.5,NA,NA,NA,NA,NA,NA,NA,"dEt-det",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","dɛt-det","AEnglish",0,0,0,0,0,1,0,412,1838,355,1879,NA,NA,107.6666667,100.3333333,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389002466,"Vowel discrimination (native)","inphondb-native","early_language",1.17441860465116,0.112641968631693,1.10666368515206,0.100019736199961,0.506362683284173,0.011578514261317,0.557826067030147,0.0833333333333333,2.13015971846112,0.370577223118242,"group_means_one",103.76,15,"polka2011 93","",3.40902277254153,"2011"
"113","polka2011","Polka, Linda, & Bohn, O.-S. (2011). Natural Referent Vowel (NRV) framework: An emerging view of early phonetic development. Journal of Phonetics, 39(4), 467–478.","Polka & Bohn (2011)","yes","Sho Tsuji",2,NA,"94","behavior","conditioning","conditioned head-turn","pc_head_turns","within_one","Danish","typical",NA,NA,15,NA,166.6,NA,57.9,50,7.8,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,44.42,NA,7.5,NA,NA,NA,NA,NA,NA,NA,"det-dEt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","det-dɛt","AEnglish",0,0,0,0,0,1,0,355,1879,412,1838,NA,NA,100.3333333,107.6666667,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.557918903,"Vowel discrimination (native)","inphondb-native","early_language",1.01282051282051,0.100860179706334,0.954388560157791,0.0895581699241519,0.451782760430533,0.0127122585332467,0.48693796959876,0.0833333333333333,1.83705320223722,0.331816691174764,"group_means_one",166.6,15,"polka2011 94","",5.47362368837142,"2011"
"114","polka2011","Polka, Linda, & Bohn, O.-S. (2011). Natural Referent Vowel (NRV) framework: An emerging view of early phonetic development. Journal of Phonetics, 39(4), 467–478.","Polka & Bohn (2011)","yes","Sho Tsuji",2,NA,"95","behavior","conditioning","conditioned head-turn","pc_head_turns","within_one","Danish","typical",NA,NA,15,NA,166.6,NA,60.9,50,12.1,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,44.42,NA,7.5,NA,NA,NA,NA,NA,NA,NA,"dEt-det",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","dɛt-det","AEnglish",0,0,0,0,0,1,0,412,1838,355,1879,NA,NA,107.6666667,100.3333333,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.364,"Vowel discrimination (native)","inphondb-native","early_language",0.900826446280992,0.0937162762106413,0.848855689764781,0.0832147852003513,0.41067797434102,0.0134616008103046,0.436426466779971,0.0833333333333333,1.63391843554983,0.308314190714084,"group_means_one",166.6,15,"polka2011 95","",5.47362368837142,"2011"
"115","polka2011","Polka, Linda, & Bohn, O.-S. (2011). Natural Referent Vowel (NRV) framework: An emerging view of early phonetic development. Journal of Phonetics, 39(4), 467–478.","Polka & Bohn (2011)","yes","Sho Tsuji",3,NA,"96","behavior","conditioning","conditioned head-turn","pc_head_turns","within_one","Danish","typical",NA,NA,12,NA,97.26,NA,61.8,50,9.8,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,46.42,NA,5,NA,NA,NA,NA,NA,NA,NA,"det-d2t",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","det-døt","Danish_2OR9?",0,0,0,0,1,0,0,355,1879,412,1838,NA,NA,100.3333333,94,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4433757494,"Vowel discrimination (native)","inphondb-native","early_language",1.20408163265306,0.143742190753853,1.11377551020408,0.122989411963765,0.515780772344575,0.0142088700218639,0.570574096303414,0.111111111111111,2.18396249979222,0.472892852828816,"group_means_one",97.26,12,"polka2011 96","",3.19546602599643,"2011"
"116","polka2011","Polka, Linda, & Bohn, O.-S. (2011). Natural Referent Vowel (NRV) framework: An emerging view of early phonetic development. Journal of Phonetics, 39(4), 467–478.","Polka & Bohn (2011)","yes","Sho Tsuji",3,NA,"97","behavior","conditioning","conditioned head-turn","pc_head_turns","within_one","Danish","typical",NA,NA,12,NA,97.26,NA,54.4,50,6.9,NA,NA,NA,NA,NA,NA,NA,"native",NA,NA,46.42,NA,5,NA,NA,NA,NA,NA,NA,NA,"d2t-det",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"synthetic","døt-det","Danish_2OR9?",0,0,0,0,1,0,0,349,1620,412,1838,NA,NA,94,100.3333333,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.364,"Vowel discrimination (native)","inphondb-native","early_language",0.63768115942029,0.100276552544984,0.589855072463768,0.0857991252713015,0.303773534632601,0.0187498358625481,0.313671534479786,0.111111111111111,1.15662568154066,0.329896634774679,"group_means_one",97.26,12,"polka2011 97","",3.19546602599643,"2011"
