"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","preceding","task_difficulty","median_production_vocab","sentence_structure","agent_argument_type","patient_argument_type","stimuli_modality","stimuli_actor","transitive_event","intransitive_event","presentation_type","character_identification","practice_phase","test_mass_or_distributed","n_train_test_pair","n_test_trial_per_pair","n_repetitions_sentence","n_repetitions_video","learning_domain","live_video","task","rhythm_class","speech_manip","percentV","deltaC","deltaV","VarcoV","nPVI_V","rPVI_C","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"63","roberts1999","Roberts, K. P., & Blades, M. (1999). Children's memory and source monitoring of real-life and televised events. Journal of Applied Developmental Psychology, 20, 575-596. https://doi.org/10.1016/S0193-3973(99)00030-2","Roberts & Blades (1999)","yes","EC; GS",2,"live; video_similar","4_year_olds","behavior","familiarization","recall","vb_items_correct","within_two","British English","typical","live","video_similar",15,NA,1644,NA,12.86,11.64,7.56,5.22,NA,NA,NA,NA,NA,0.5,NA,NA,NA,213.08,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.187801241781144,0.067842310213818,0.176966554755309,0.060240157848882,0.0934893623304408,0.01651973357764,0.0937631734848254,0.0833333333333333,0.340633772945036,0.223192254488789,"group_means_two",1644,15,"roberts1999 4_year_olds","",54.0134294338693,"1999"
"64","lauricella2010b","Lauricella, A. R., Pempek, T. A., Barr, R., & Calvert, S. L. (2010). Contingent computer interactions for young children’s object retrieval success. Journal of Applied Developmental Psychology, 31, 362–369. https://doi.org/10.1016/j.appdev.2010.06.002","Lauricella et al. (2010)","yes","EC; GS",1,"live_observation; video_observation","30_month_olds","behavior","familiarization","search","target_selection","between","American English","typical","live_observation","video_observation",12,12,928,928,2.67,1.84,0.62,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",1.29624222367543,0.20167174796748,1.24994785854416,0.187523857485067,0.543879477850625,0.0176061376378226,0.609648295799719,0.111111111111111,2.35112332119604,0.663473457105074,"between",928,12,"lauricella2010b 30_month_olds","",30.489332429824,"2010"
"65","lauricella2010b","Lauricella, A. R., Pempek, T. A., Barr, R., & Calvert, S. L. (2010). Contingent computer interactions for young children’s object retrieval success. Journal of Applied Developmental Psychology, 31, 362–369. https://doi.org/10.1016/j.appdev.2010.06.003","Lauricella et al. (2010)","yes","EC; GS",1,"live_observation; video_observation","36_month_olds","behavior","familiarization","search","target_selection","between","American English","typical","live_observation","video_observation",12,12,1099,1099,2.75,2.33,0.62,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.694001603208503,0.176700796359499,0.669215831665342,0.164304694574075,0.327825004508639,0.0314085655461172,0.340389415530171,0.111111111111111,1.25877966667711,0.581322319141903,"between",1099,12,"lauricella2010b 36_month_olds","",36.1075176081644,"2010"
"66","huang2005","Huang, C.-T., & Charman, T. (2005). Gradations of emulation learning in infants’ imitation of actions on objects. Journal of Experimental Child Psychology, 92, 276–302. https://doi.org/10.1016/j.jecp.2005.06.003","Huang & Charman (2005)","yes","EC; GS",1,"live; video","live; video","behavior","familiarization","imitation","actions_produced","between","Chinese","typical","live","video",10,10,521,521,0.74,0.58,0.14,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4333333333,0.4333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,"Video deficit","videodef","cognitive_development",0.926855114181588,0.221476510067114,0.885964447379459,0.202365539583382,0.420470664982109,0.030888069141637,0.448263633567293,0.142857142857143,1.6811292168398,0.7286285128321,"between",521,10,"huang2005 live; video","",17.1173946076921,"2005"
"67","mcguigan2007","McGuigan, N., Whiten, A., Flynn, E., & Horner, V. (2007). Imitation of causally opaque versus causally transparent tool use by 3-and 5-year-old children. Cognitive Development, 22, 353-364. https://doi.org/10.1016/j.cogdev.2007.01.001","McGuigan et al. (2007)","yes","EC; GS",1,"live_clear_box; video_clear_box","3_year_olds","behavior","familiarization","imitation","actions_produced","between","Scottish English","typical","live_clear_box","video_clear_box",8,8,1309,1309,0.54,0.18,0.36,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.4,304.4,NA,NA,0.5625,0.5625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266229,"Video deficit","videodef","cognitive_development",1.10132433997664,0.287903603182031,1.03778639728568,0.255642215695287,0.482364016986449,0.0325180936036592,0.526060570730939,0.2,1.9975813876653,0.947164889684952,"between",1309,8,"mcguigan2007 3_year_olds","",43.0070432657755,"2007"
"68","mcguigan2007","McGuigan, N., Whiten, A., Flynn, E., & Horner, V. (2007). Imitation of causally opaque versus causally transparent tool use by 3-and 5-year-old children. Cognitive Development, 22, 353-364. https://doi.org/10.1016/j.cogdev.2007.01.003","McGuigan et al. (2007)","yes","EC; GS",1,"live_opaque_box; video_opaque_box","3_year_olds","behavior","familiarization","imitation","actions_produced","between","Scottish English","typical","live_opaque_box","video_opaque_box",8,8,1309,1309,0.65,0.17,0.14,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.4,304.4,NA,NA,0.5625,0.5625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",2.78056534254476,0.491610738255034,2.6201481112441,0.436522700647313,0.811812109790086,0.00487164758179628,1.13232095465062,0.2,5.04338765051939,1.61733450196822,"between",1309,8,"mcguigan2007 3_year_olds","",43.0070432657755,"2007"
"69","mcguigan2007","McGuigan, N., Whiten, A., Flynn, E., & Horner, V. (2007). Imitation of causally opaque versus causally transparent tool use by 3-and 5-year-old children. Cognitive Development, 22, 353-364. https://doi.org/10.1016/j.cogdev.2007.01.002","McGuigan et al. (2007)","yes","EC; GS",1,"live_clear_box; video_clear_box","5_year_olds","behavior","familiarization","imitation","actions_produced","between","Scottish English","typical","live_clear_box","video_clear_box",8,8,1979,1979,0.67,0.6,0.08,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.4,304.4,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.377140720908256,0.254444847605225,0.355382602394318,0.225932721560705,0.18530453731278,0.0572808432940249,0.18747031803443,0.2,0.684057599810229,0.83708999591968,"between",1979,8,"mcguigan2007 5_year_olds","",65.0198156019631,"2007"
"70","mcguigan2007","McGuigan, N., Whiten, A., Flynn, E., & Horner, V. (2007). Imitation of causally opaque versus causally transparent tool use by 3-and 5-year-old children. Cognitive Development, 22, 353-364. https://doi.org/10.1016/j.cogdev.2007.01.004","McGuigan et al. (2007)","yes","EC; GS",1,"live_opaque_box; video_opaque_box","5_year_olds","behavior","familiarization","imitation","actions_produced","between","Scottish English","typical","live_opaque_box","video_opaque_box",8,8,1979,1979,0.67,0.5,0.08,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.4,304.4,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.915913179348621,0.276215529753266,0.863072034386201,0.245263863512423,0.416371621192671,0.0390057788666745,0.443294620772737,0.2,1.66128274239627,0.908712669367353,"between",1979,8,"mcguigan2007 5_year_olds","",65.0198156019631,"2007"
"71","crawley-davis2002","Crawley-Davis, A. M. (2002). Two-year-olds' comprehension of television: Do they believe their eyes or their ears? (Doctoral dissertation). Available from ProQuest Dissertations and Theses database. (UMI No. 3056214)","Crawley-Davis (2002)","no","EC; GS",1,"live; visual_TV","live; visual_TV","behavior","familiarization","search","target_selection","between","American English","typical","live","visual_TV",16,16,727,727,0.63,0.56,0.24,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.2296,71.2296,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.247487373415291,0.12595703125,0.24108683789593,0.119526258325747,0.12280701754386,0.0300859150951878,0.123430038965763,0.0769230769230769,0.448892440556652,0.414382023324383,"between",727,16,"crawley-davis2002 live; visual_TV","",23.8855007289677,"2002"
"72","thierry2004","Thierry, K. L., & Spence, M. J. (2004). A real-life event enhances the accuracy of preschoolers’ recall. Applied Cognitive Psychology, 18, 297–309. https://doi.org/10.1002/acp.965","Thierry & Spence (2004)","yes","EC; GS",1,"live; video","3-4_year_olds","behavior","familiarization","recall","vb_items_correct","between","American English","typical","live","video",19,24,1647,1574,83.91,83.83,27.87,30.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.00272400216074687,0.0942983318952882,0.00267292712023287,0.0907952962065219,0.00135276081941061,0.0232557075605142,0.00135276164457842,0.0625,0.00494079338733531,0.310229077163041,"between",1606.25581395349,21.5,"thierry2004 3-4_year_olds","",52.7733485764714,"2004"
"73","thierry2004","Thierry, K. L., & Spence, M. J. (2004). A real-life event enhances the accuracy of preschoolers’ recall. Applied Cognitive Psychology, 18, 297–309. https://doi.org/10.1002/acp.967","Thierry & Spence (2004)","yes","EC; GS",2,"live; video","live; video","behavior","familiarization","recall","vb_items_correct","between","American English","typical","live","video",14,14,1607,1640,6.21,5.64,1.05,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,"Video deficit","videodef","cognitive_development",0.486903905494144,0.147090632378312,0.47229678832932,0.138397576004753,0.236543033023241,0.0309390102468904,0.241109064201108,0.0909090909090909,0.883145994228436,0.483908784226667,"between",1623.5,14,"thierry2004 live; video","",53.3399043101501,"2004"
"74","thierry2004","Thierry, K. L., & Spence, M. J. (2004). A real-life event enhances the accuracy of preschoolers’ recall. Applied Cognitive Psychology, 18, 297–309. https://doi.org/10.1002/acp.966","Thierry & Spence (2004)","yes","EC; GS",1,"live; video","5-6_year_olds","behavior","familiarization","recall","vb_items_correct","between","American English","typical","live","video",21,22,2100,2057,82.1,93.39,25.24,23.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",-0.467912220318136,0.0956194284913029,-0.459138866187171,0.092067316128208,-0.227746253092826,0.0203637207388385,-0.231811134671826,0.0555555555555556,-0.848698887730456,0.314575310755804,"between",2078,21.5,"thierry2004 5-6_year_olds","",68.2724491262654,"2004"
"75","bates1999","Bates, J. L., Ricciardelli, L. A., & Clarke, V. A. (1999). The effects of participation and presentation media on the eyewitness memory of children. Australian Journal of Psychology, 51, 71–76. https://doi.org/10.1080/00049539908255338","Bates et al. (1999)","yes","EC; GS",1,"live_participant; video","grade_preps","behavior","familiarization","recall","vb_items_correct","between","Australian English","typical","live_participant","video",13,10,2119,2119,0.84,0.75,0.16,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.577689986941404,0.184177983901607,0.556026612431102,0.170623635398848,0.275310416288406,0.0357296837913068,0.282600744472805,0.1,1.04781373103879,0.605921280166353,"between",2119,11.5,"bates1999 grade_preps","",69.6194993737038,"1999"
"76","carrol-rowan1994","Carroll-Rowan, L. A., & Miltenberger, R. G. (1994). A comparison of procedures for teaching abduction prevention to preschoolers. Education and Treatment of Children, 17, 113–128.","Carroll-Rowan & Miltenberger (1994)","yes","EC; GS",1,"teacher's_manual; videotape","teacher's_manual; videotape","behavior","familiarization","other","other","between","American English","typical","teacher's_manual","videotape",23,22,1826,1826,3.32,2.64,0.89,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.603606389409023,0.0929810360278373,0.592827703883862,0.0896899343061887,0.288865847881685,0.0178894762705465,0.297328415025959,0.05,1.0948208853578,0.305895347466064,"between",1826,22.5,"carrol-rowan1994 teacher's_manual; videotape","",59.9930183371322,"1994"
"77","lauricella2010a","Lauricella, A., Howard, A., & Calvert, S. L. (2010, June). Familiar characters and toddlers’ learning from video. Paper presented at the meeting of the International Communication Association Conference, Singapore.","Lauricella et al. (2010)","no","EC; GS",1,"live_adult; familiar_character","live_adult; familiar_character","behavior","familiarization","imitation","actions_produced","between","American English","typical","live_adult","familiar_character",16,16,652,652,9.13,10.63,4.16,2.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"conference",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",-0.41548855461133,0.127697355297078,-0.404743160957589,0.121177729621611,-0.203401470477533,0.0281236721257947,-0.206278279958814,0.0769230769230769,-0.753612876200625,0.420107459949172,"between",652,16,"lauricella2010a live_adult; familiar_character","",21.4213844226781,"2010"
"78","kerkman1996","Kerkman, D. D., Piñon, M. F., Wright, J. C., & Huston, A. C. (1996). Children's reasoning about video and real balance-scale problems. Education and Development, 7, 237-252. https://doi.org/10.1207/s15566935eed0703_3","Kerkman et al. (1996)","yes","EC; GS",1,"real_problem; video_problem","live_first_5_year_olds","behavior","familiarization","other","other","within_two","American English","typical","real_problem","video_problem",25,NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,0.361345,0.168569,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.361345,0.168569,0.349562010869565,0.157754613539698,0.17779397735144,0.038270811201598,0.179703728773289,0.0454545454545455,0.655407331269214,0.554569781429077,"d_two",2009,25,"kerkman1996 live_first_5_year_olds","",66.0054621244789,"1996"
"79","kerkman1996","Kerkman, D. D., Piñon, M. F., Wright, J. C., & Huston, A. C. (1996). Children's reasoning about video and real balance-scale problems. Education and Development, 7, 237-252. https://doi.org/10.1207/s15566935eed0703_4","Kerkman et al. (1996)","yes","EC; GS",1,"real_problem; video_problem","video_first_5_year_olds","behavior","familiarization","other","other","within_two","American English","typical","real_problem","video_problem",18,NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,-1.03523,0.526575,NA,NA,NA,NA,NA,NA,NA,NA,0.4444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",-1.03523,0.526575,-0.98670359375,0.478365618896484,-0.459684670732277,0.0645831544973846,-0.4969114001034,0.0666666666666667,-1.87769951583619,1.73236231250121,"d_two",2009,18,"kerkman1996 video_first_5_year_olds","",66.0054621244789,"1996"
