"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"71","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",3,"SP_2_ANI_ABB","SP_2_ANI_ABB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,9,NA,235,NA,7.58,6.38,2.91,2.79,NA,NA,NA,NA,NA,0.61,"artificial",NA,NA,68,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,"Abstract rule learning","ruleLearning","early_language",0.420959354521627,0.0965114876755147,0.375856566537167,0.0769383670882611,0.205966779207804,0.0211856147522078,0.208955765242502,0.166666666666667,0.763535809599773,0.317510067839314,"group_means_two",235,9,"Marcus2007 SP_2_ANI_ABB","",7.72089775970759,"2007"
"72","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",3,"SP_2_TIM_ABA","SP_2_TIM_ABA","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,8,NA,231,NA,8.66,7.93,2.58,3.75,NA,NA,NA,NA,NA,0.84,"artificial",NA,NA,29,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,"Abstract rule learning","ruleLearning","early_language",0.226805985099486,0.0432150596798093,0.19845523696205,0.033086530067354,0.112680756450545,0.0103974432329654,0.113161323592277,0.2,0.411380551577963,0.142171847736395,"group_means_two",231,8,"Marcus2007 SP_2_TIM_ABA","",7.58947822337214,"2007"
"73","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",3,"SP_2_TIM_ABB","SP_2_TIM_ABB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,8,NA,229,NA,9.36,7.76,2.17,1.46,NA,NA,NA,NA,NA,0.43,"artificial",NA,NA,23,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,"Abstract rule learning","ruleLearning","early_language",0.86514929232158,0.189280206125283,0.757005630781383,0.14491765781467,0.397021110220188,0.028285277153278,0.420107641397552,0.2,1.56920723638057,0.622706918471065,"group_means_two",229,8,"Marcus2007 SP_2_TIM_ABB","",7.52376845520442,"2007"
"74","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",3,"SP_2_TON_ABA","SP_2_TON_ABA","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,7,NA,216,NA,9.74,8.66,1.01,3.53,NA,NA,NA,NA,NA,0.79,"artificial",NA,NA,36,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,"Abstract rule learning","ruleLearning","early_language",0.415985027090988,0.0723602530545636,0.35358727302734,0.0522802828319222,0.203634444782811,0.0159316703182051,0.206521320914608,0.25,0.754513377668588,0.23805569067042,"group_means_two",216,7,"Marcus2007 SP_2_TON_ABA","",7.09665496211421,"2007"
"75","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",3,"SP_2_TON_ABB","SP_2_TON_ABB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,9,NA,204,NA,7.83,6.47,1.62,1.42,NA,NA,NA,NA,NA,0.02,"artificial",NA,NA,19,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,"Abstract rule learning","ruleLearning","early_language",0.892806780661551,0.262061330421958,0.797148911304956,0.20891368815526,0.407631667383844,0.0379826740407309,0.432767638871995,0.166666666666667,1.61937237114792,0.862147220029296,"group_means_two",204,9,"Marcus2007 SP_2_TON_ABB","",6.70239635310787,"2007"
"76","Pons2010","Pons, F., & Toro, J. M.  Structural generalizations over consonants and vowels in 11-month-old infants. Cognition. 2010 Sep;116(3):361-7. doi: 10.1016/j.cognition.2010.05.013.","Pons & Toro (2010)","yes","HR",1,"RulesOverConsonants","RulesOverConsonants","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Spanish","typical","experimental",NA,16,NA,344,NA,12.38,9.43,NA,NA,NA,5.857,NA,NA,NA,NA,"artificial",NA,NA,19,NA,7,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","AAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.385,"Abstract rule learning","ruleLearning","early_language",0.671011829254895,0.09094552734375,0.635064766973382,0.0814623680830975,0.31808093293777,0.0165099625764928,0.32951056912157,0.0769230769230769,1.21708082929617,0.299198792310423,"f_two",344,16,"Pons2010 RulesOverConsonants","",11.3020801248486,"2010"
"77","Pons2010","Pons, F., & Toro, J. M.  Structural generalizations over consonants and vowels in 11-month-old infants. Cognition. 2010 Sep;116(3):361-7. doi: 10.1016/j.cognition.2010.05.013.","Pons & Toro (2010)","yes","HR",2,"RulesOverVowels","RulesOverVowels","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Spanish","typical","experimental",NA,16,NA,348,NA,10.88,10,NA,NA,NA,1.204,NA,NA,NA,NA,"artificial",NA,NA,13,NA,6,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","AAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293,"Abstract rule learning","ruleLearning","early_language",0.326195493531103,0.091700109375,0.30872073494908,0.0821382676130022,0.160970816205087,0.0211887322019665,0.162383177361451,0.0769230769230769,0.591653178782782,0.301681267689292,"f_two",348,16,"Pons2010 RulesOverVowels","",11.433499661184,"2010"
"78","Rabagliati2012","Rabagliati, H., Senghas, A., Johnson, S., & Marcus, G. F. ""Infant rule learning: advantage language, or advantage speech? PLoS One, 7(7), e40517.","Rabagliati et al (2012)","yes","HR",1,"ABB","ABB","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,12,NA,233,NA,1.97,1.55,0.56,0.49,2.57,NA,NA,NA,NA,0.5,"artificial",NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningful","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Abstract rule learning","ruleLearning","early_language",0.798228126285287,0.109882005899705,0.738361016813891,0.0940177912979351,0.370681237929129,0.0176314500465803,0.389212622457524,0.111111111111111,1.44782566797012,0.361497309676085,"group_means_two",233,12,"Rabagliati2012 ABB","",7.65518799153987,"2012"
"79","Rabagliati2012","Rabagliati, H., Senghas, A., Johnson, S., & Marcus, G. F. ""Infant rule learning: advantage language, or advantage speech? PLoS One, 7(7), e40517.","Rabagliati et al (2012)","yes","HR",1,"AAB","AAB","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,12,NA,233,NA,1.47,1.52,0.49,0.46,-0.51,NA,NA,NA,NA,0.67,"artificial",NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningful","AAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,"Abstract rule learning","ruleLearning","early_language",-0.10521071133234,0.0554612205741274,-0.0973199079824142,0.0474540068537377,-0.052532718372588,0.0137508299549329,-0.0525811231583495,0.111111111111111,-0.190831121325228,0.182460102222732,"group_means_two",233,12,"Rabagliati2012 AAB","",7.65518799153987,"2012"
"80","Saffran2007","Saffran, JR, Pollak, SD, Seibel, RL, Shkolnik, A. Dog is a dog is a dog: Infant rule learning is not specific to language. Cognition. 2007 Dec; 105(3): 669–680.","Saffran et al (2007)","yes","HR",1,"7mo","7mo","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,16,NA,222,NA,7.51,5.21,3.44,2.16,3.25,NA,NA,NA,NA,NA,"artificial",NA,NA,15,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,"Abstract rule learning","ruleLearning","early_language",0.80077663039832,0.0736602438825617,0.757877882341267,0.0659794722787359,0.371701425654207,0.0117882721588233,0.39039583723869,0.0769230769230769,1.45244814311009,0.242332489069549,"group_means_two",222,16,"Saffran2007 7mo","",7.29378426661738,"2007"
"81","Saffran2007","Saffran, JR, Pollak, SD, Seibel, RL, Shkolnik, A. Dog is a dog is a dog: Infant rule learning is not specific to language. Cognition. 2007 Dec; 105(3): 669–680.","Saffran et al (2007)","yes","HR",2,"7mo","7mo","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,16,NA,219,NA,6.27,3.79,2.72,1.04,4.8,NA,NA,NA,NA,NA,"artificial",NA,NA,15,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,"Abstract rule learning","ruleLearning","early_language",1.20439446932301,0.0773382643454091,1.13987333703785,0.0692739746639841,0.515879119152348,0.00764169300422614,0.57070809848274,0.0769230769230769,2.18452992274528,0.254432691385354,"group_means_two",219,16,"Saffran2007 7mo","",7.1952196143658,"2007"
"82","Saffran2007","Saffran, JR, Pollak, SD, Seibel, RL, Shkolnik, A. Dog is a dog is a dog: Infant rule learning is not specific to language. Cognition. 2007 Dec; 105(3): 669–680.","Saffran et al (2007)","yes","HR",3,"7mo","7mo","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,12,NA,221,NA,4.72,3.69,1.72,1.16,4.2,NA,NA,NA,NA,NA,"artificial",NA,NA,15,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,"Abstract rule learning","ruleLearning","early_language",0.70212767455461,0.0375860728998042,0.649468098963014,0.032159583624895,0.33124451102259,0.00663044275139528,0.344225500140248,0.111111111111111,1.2735187297184,0.123653223503858,"group_means_two",221,12,"Saffran2007 7mo","",7.26092938253352,"2007"
"83","Thiessen2012","Thiessen, ED Effects of Inter- and Intra-modal Redundancy on Infants' Rule Learning . Language Learning and Development, 2012, 8(3), 197-214.","Thiessen (2012)","yes","HR",1,"ABA","ABA","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,16,NA,219,NA,6.4,7.7,2.5,3,-3.1,NA,NA,-0.73,NA,NA,"artificial",NA,NA,46,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,"Abstract rule learning","ruleLearning","early_language",-0.470785879421096,0.0282906936080927,-0.445565207309252,0.0253407392682182,-0.229130479506127,0.0060161712775782,-0.233271573011332,0.0769230769230769,-0.853911128784432,0.093072651381434,"group_means_two",219,16,"Thiessen2012 ABA","",7.1952196143658,"2012"
"84","Thiessen2012","Thiessen, ED Effects of Inter- and Intra-modal Redundancy on Infants' Rule Learning . Language Learning and Development, 2012, 8(3), 197-214.","Thiessen (2012)","yes","HR",1,"ABB","ABB","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,16,NA,219,NA,5.9,7,1.5,1.6,-2.3,NA,NA,-0.61,NA,NA,"artificial",NA,NA,46,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293,"Abstract rule learning","ruleLearning","early_language",-0.709308468241077,0.110767644621319,-0.671309800299591,0.0992175745348485,-0.33425541900452,0.0194085359260866,-0.347611295852447,0.0769230769230769,-1.28654324874161,0.36441094428429,"group_means_two",219,16,"Thiessen2012 ABB","",7.1952196143658,"2012"
"85","Thiessen2012","Thiessen, ED Effects of Inter- and Intra-modal Redundancy on Infants' Rule Learning . Language Learning and Development, 2012, 8(3), 197-214.","Thiessen (2012)","yes","HR",2,"ABA","ABA","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,16,NA,225,NA,7.8,6.9,2.7,3.3,2.5,NA,NA,0.47,NA,NA,"artificial",NA,NA,46,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.071,"Abstract rule learning","ruleLearning","early_language",0.298511157062997,0.0148048554855485,0.282519487934622,0.0132611093937838,0.147620349391537,0.00346448050222585,0.14870689459706,0.0769230769230769,0.541439346897684,0.0487060222858873,"group_means_two",225,16,"Thiessen2012 ABA","",7.39234891886897,"2012"
"86","Thiessen2012","Thiessen, ED Effects of Inter- and Intra-modal Redundancy on Infants' Rule Learning . Language Learning and Development, 2012, 8(3), 197-214.","Thiessen (2012)","yes","HR",2,"ABB","ABB","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,16,NA,225,NA,7.2,5.6,3,1.9,2.4,NA,NA,0.64,NA,NA,"artificial",NA,NA,46,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,"Abstract rule learning","ruleLearning","early_language",0.637202450346822,0.0773935082772577,0.603066604792528,0.0693234581475819,0.30356651295849,0.0144771496934067,0.313443482919686,0.0769230769230769,1.15575739932755,0.254614436636323,"group_means_two",225,16,"Thiessen2012 ABB","",7.39234891886897,"2012"
"87","Thiessen2012","Thiessen, ED Effects of Inter- and Intra-modal Redundancy on Infants' Rule Learning . Language Learning and Development, 2012, 8(3), 197-214.","Thiessen (2012)","yes","HR",3,"ABA","ABA","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,16,NA,216,NA,6.1,6.4,3.9,3.1,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,46,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.792,"Abstract rule learning","ruleLearning","early_language",-0.0851599433705491,0.0262266317485898,-0.0805978035471268,0.0234919032467439,-0.0425414242001143,0.0065211241398562,-0.0425671155402627,0.0769230769230769,-0.154463051143724,0.0862821600438774,"group_means_two",216,16,"Thiessen2012 ABA","",7.09665496211421,"2012"
"88","Thiessen2012","Thiessen, ED Effects of Inter- and Intra-modal Redundancy on Infants' Rule Learning . Language Learning and Development, 2012, 8(3), 197-214.","Thiessen (2012)","yes","HR",3,"ABB","ABB","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,16,NA,216,NA,8.7,7,3,2.5,2.7,NA,NA,0.62,NA,NA,"artificial",NA,NA,46,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,"Abstract rule learning","ruleLearning","early_language",0.615643073089126,0.0626187250294212,0.582662194173637,0.0560892852702947,0.294198674602327,0.0119314847450638,0.303156604705844,0.0769230769230769,1.11665301456426,0.206007348046993,"group_means_two",216,16,"Thiessen2012 ABB","",7.09665496211421,"2012"
"89","Thiessen2012","Thiessen, ED Effects of Inter- and Intra-modal Redundancy on Infants' Rule Learning . Language Learning and Development, 2012, 8(3), 197-214.","Thiessen (2012)","yes","HR",4,"ABA","ABA","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,16,NA,222,NA,8.4,6.7,2.7,2.2,2.9,NA,NA,0.67,NA,NA,"artificial",NA,NA,46,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.919,"Abstract rule learning","ruleLearning","early_language",0.690293078491082,0.0701118989441137,0.653313092143346,0.0628011237672243,0.32626012963819,0.012505314730064,0.338637120153387,0.0769230769230769,1.25205314690241,0.230658902129186,"group_means_two",222,16,"Thiessen2012 ABA","",7.29378426661738,"2012"
"90","Thiessen2012","Thiessen, ED Effects of Inter- and Intra-modal Redundancy on Infants' Rule Learning . Language Learning and Development, 2012, 8(3), 197-214.","Thiessen (2012)","yes","HR",4,"ABB","ABB","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,16,NA,222,NA,8.7,7.2,2.9,1.9,3,NA,NA,0.69,NA,NA,"artificial",NA,NA,46,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.624,"Abstract rule learning","ruleLearning","early_language",0.611862762336003,0.0457282893604428,0.579084400068003,0.0409600653104221,0.292547213616453,0.00874090893364358,0.30134962018089,0.0769230769230769,1.10979628932363,0.150440041975371,"group_means_two",222,16,"Thiessen2012 ABB","",7.29378426661738,"2012"
"91","Tsui2016","Tsui, A. S. M., Ma, Y. K., Ho, A., Chow, H. M., & Tseng, C. H. Bimodal emotion congruency is critical to preverbal infants’ abstract rule learning.  Developmental science, 2016, 19(3), 382-393.","Tsui et al (2016)","yes","HR",1,"AffectiveCongruentFaces&Voices","AffectiveCongruentFaces&Voices","behavior","habituation","central fixation","looking_time","within_two",NA,"typical","experimental",NA,15,NA,285,NA,7.39,4.34,2.238584374,1.355544171,NA,36.756,NA,NA,NA,0.503,"artificial",NA,NA,61,NA,3,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","AAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.503,"Abstract rule learning","ruleLearning","early_language",1.6481960288756,0.156818338320043,1.55310779644047,0.139245869196162,0.635968686392308,0.00828090962560969,0.751375243150537,0.0833333333333333,2.98949690930792,0.515911654018338,"group_means_two",285,15,"Tsui2016 AffectiveCongruentFaces&Voices","",9.3636419639007,"2016"
