"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"11","BartelsDarcyHoehle2009","Bartels, S., Darcy, I., & Höhle, B. (2009). Schwa Syllables Facilitate Word Segmentation for 9-month-old German-learning Infants. In: Chanderlee, J. et al. (Eds.), Proceedings of the 33rd Boston University Conference on Language Development. Cascadilla Press, Somerville, MA, pp. 73-84.","Bartels, Darcy, & Hoehle (2009)","no","Christina",1,"1","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","German","typical","1",NA,28,NA,269.36,NA,6.19,5.32,NA,NA,3.08,NA,NA,NA,NA,NA,"native",NA,NA,41.42,NA,13,NA,0.4285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7455059147,"Word segmentation","inworddb","early_language",0.415265207065653,0.02125752738213,0.403286403015683,0.0200488199727356,0.203296651303845,0.00468231694752264,0.206168939463625,0.04,0.753207768564273,0.0699344619356492,"t_two",269.36,28,"BartelsDarcyHoehle2009 1","",8.84979157682909,"2009"
"12","BartelsDarcyHoehle2009","Bartels, S., Darcy, I., & Höhle, B. (2009). Schwa Syllables Facilitate Word Segmentation for 9-month-old German-learning Infants. In: Chanderlee, J. et al. (Eds.), Proceedings of the 33rd Boston University Conference on Language Development. Cascadilla Press, Somerville, MA, pp. 73-84.","Bartels, Darcy, & Hoehle (2009)","no","Christina",2,"2","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","German","typical","2",NA,24,NA,268.36,NA,5.59,5.84,NA,NA,-0.56,NA,NA,NA,NA,NA,"native",NA,NA,25.42,NA,12,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7189553458,"Word segmentation","inworddb","early_language",-0.0857008379758331,0.02357340105062,-0.0827792184993843,0.0219935204791748,-0.0428111330025716,0.005861005740721,-0.0428373164517669,0.0476190476190476,-0.155444125434906,0.0775533809192812,"t_two",268.36,24,"BartelsDarcyHoehle2009 2","",8.81693669274523,"2009"
"13","Berdasco2017","Berdasco‐Munoz, E., Nishibayashi, L. L., Baud, O., Biran, V., & Nazzi, T. (2017). Early Segmentation Abilities in Preterm Infants. Infancy.","Berdasco‐Munoz et al. (2017)","yes","Christina",1,"preterm","preterm","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","preterm","1",NA,24,NA,194.64,NA,10.45,9.23,3.42,4.15,NA,7.84,NA,NA,NA,NA,"native",NA,NA,31.44,NA,22,NA,0.4166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4440617876,"Word segmentation","inworddb","early_language",0.32083662837612,0.0484726873272449,0.309899016045116,0.0452240658496054,0.158393211677181,0.0112287860579178,0.159738126802564,0.0476190476190476,0.581933272571656,0.159468749392535,"group_means_two",194.64,24,"Berdasco2017 preterm","",6.39487463808292,"2017"
"14","Berdasco2017","Berdasco‐Munoz, E., Nishibayashi, L. L., Baud, O., Biran, V., & Nazzi, T. (2017). Early Segmentation Abilities in Preterm Infants. Infancy.","Berdasco‐Munoz et al. (2017)","yes","Christina",2,"fullterm","fullterm","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Parisian French","typical","2",NA,24,NA,135.76,NA,11.2,10.35,3.44,3.23,2.38,NA,NA,0.487,NA,0.8642304841,"native",NA,NA,31.44,NA,34,NA,0.2916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8642304841,"Word segmentation","inworddb","early_language",0.254746335257371,0.0126661199776471,0.24606180110087,0.0118172413272857,0.126352326224685,0.00301727824701734,0.127031242678949,0.0476190476190476,0.462058740930816,0.0416698644920372,"group_means_two",135.76,24,"Berdasco2017 fullterm","",4.46037906322512,"2017"
"15","bergmann2013","Bergmann, C. & Fikkert, P. (unpublished) Replication of Jusczyk & Aslin (1995) in Dutch 8- and 10-month-olds.","Bergmann, C. & Fikkert, P. (2014)","no","Christina",1,"1_8","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Dutch","typical","1_8",NA,21,NA,239.03,NA,10.84,12.01,3.78,4.17,-1.15,NA,NA,NA,NA,0.32,"native",NA,NA,35,NA,8,NA,0.5238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,"Word segmentation","inworddb","early_language",-0.293986089046553,0.066819710013164,-0.282381375005242,0.0616485863331286,-0.145430288155748,0.01566726078216,-0.146468780826256,0.0555555555555556,-0.533231781406343,0.219828034675146,"group_means_two",239.03,21,"bergmann2013 1","",7.85330294256556,"2013"
"16","bergmann2013","Bergmann, C. & Fikkert, P. (unpublished) Replication of Jusczyk & Aslin (1995) in Dutch 8- and 10-month-olds.","Bergmann, C. & Fikkert, P. (2014)","no","Christina",1,"1_10","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Dutch","typical","1_10",NA,19,NA,319.8,NA,18.52,16.97,6.65,7.82,0.97,NA,NA,NA,NA,0.55,"native",NA,NA,23,NA,4,NA,0.4736842105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,"Word segmentation","inworddb","early_language",0.213539444322274,0.0485683972179333,0.204118586484527,0.0443774823195865,0.106166301106918,0.0117361384512165,0.106567897354438,0.0625,0.387317708350669,0.15978362231199,"group_means_two",319.8,19,"bergmann2013 2","",10.5069919300191,"2013"
"17","Bortfeldetal2005","Bortfeld, H., Morgan, J.L., Golinkoff, R.M., & Rathbun, K. (2005). Mommy and me familiar names help launch babies into speech-stream segmentation. Psychological Science, 16(4), 298-304. DOI: 10.1111/j.0956-7976.2005.01531.x","Bortfeld, et al. (2005)","yes","Christina",1,"1_alternative_name","1","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_alternative_name",NA,24,NA,191,NA,NA,NA,NA,NA,-0.88,NA,NA,NA,NA,NA,"native",NA,NA,39,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7722920351,"Word segmentation","inworddb","early_language",-0.121221920466336,0.0192818044500322,-0.117089354995893,0.0179895450867101,-0.0604999331550604,0.00476771256865143,-0.0605739104851013,0.0476190476190476,-0.219872242273091,0.0634345940203275,"t_two",191,24,"Bortfeldetal2005 1","",6.27528286001766,"2005"
"18","Bortfeldetal2005","Bortfeld, H., Morgan, J.L., Golinkoff, R.M., & Rathbun, K. (2005). Mommy and me familiar names help launch babies into speech-stream segmentation. Psychological Science, 16(4), 298-304. DOI: 10.1111/j.0956-7976.2005.01531.x","Bortfeld, et al. (2005)","yes","Christina",1,"1_name","2","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_name",NA,24,NA,191,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,"native",NA,NA,39,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,"Word segmentation","inworddb","early_language",0.583780780773057,0.0662666666666667,0.563879163246703,0.0618254993112948,0.280197918571305,0.0129630076923586,0.287896840763637,0.0476190476190476,1.05886120901833,0.218008594992952,"t_two",191,24,"Bortfeldetal2005 2","",6.27528286001766,"2005"
"19","Bortfeldetal2005","Bortfeld, H., Morgan, J.L., Golinkoff, R.M., & Rathbun, K. (2005). Mommy and me familiar names help launch babies into speech-stream segmentation. Psychological Science, 16(4), 298-304. DOI: 10.1111/j.0956-7976.2005.01531.x","Bortfeld, et al. (2005)","yes","Christina",2,"2_mommy","3","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","2_mommy",NA,20,NA,188,NA,NA,NA,NA,NA,2.55,NA,NA,NA,NA,NA,"native",NA,NA,30,NA,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5419308758,"Word segmentation","inworddb","early_language",0.545765011713879,0.0532533986202762,0.523024802892467,0.048908069218969,0.263256792630111,0.0107327419093235,0.269604509705459,0.0588235294117647,0.989908231267913,0.175196659131881,"t_two",188,20,"Bortfeldetal2005 3","",6.17671820776607,"2005"
"20","Bortfeldetal2005","Bortfeld, H., Morgan, J.L., Golinkoff, R.M., & Rathbun, K. (2005). Mommy and me familiar names help launch babies into speech-stream segmentation. Psychological Science, 16(4), 298-304. DOI: 10.1111/j.0956-7976.2005.01531.x","Bortfeld, et al. (2005)","yes","Christina",2,"2_tommy","4","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","2_tommy",NA,20,NA,188,NA,NA,NA,NA,NA,-0.76,NA,NA,NA,NA,NA,"native",NA,NA,30,NA,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.441,"Word segmentation","inworddb","early_language",-0.179688174346561,0.056707196,-0.172201167082121,0.0520800463263889,-0.0894836587950473,0.0138389639346086,-0.0897236544737165,0.0588235294117647,-0.325918296390199,0.186559197071679,"t_two",188,20,"Bortfeldetal2005 4","",6.17671820776607,"2005"
"21","Bortfeldetal2005","Bortfeld, H., Morgan, J.L., Golinkoff, R.M., & Rathbun, K. (2005). Mommy and me familiar names help launch babies into speech-stream segmentation. Psychological Science, 16(4), 298-304. DOI: 10.1111/j.0956-7976.2005.01531.x","Bortfeld, et al. (2005)","yes","Christina",3,"3_tommy","5","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3_tommy",NA,20,NA,188,NA,NA,NA,NA,NA,-1.35,NA,NA,NA,NA,NA,"native",NA,NA,41,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6565934066,"Word segmentation","inworddb","early_language",-0.25017164437072,0.0359053056311788,-0.239747825855273,0.0329755324286347,-0.1241185825708,0.00856783226077395,-0.12476190592745,0.0588235294117647,-0.453761169509041,0.118123720826647,"t_two",188,20,"Bortfeldetal2005 5","",6.17671820776607,"2005"
"22","Bortfeldetal2005","Bortfeld, H., Morgan, J.L., Golinkoff, R.M., & Rathbun, K. (2005). Mommy and me familiar names help launch babies into speech-stream segmentation. Psychological Science, 16(4), 298-304. DOI: 10.1111/j.0956-7976.2005.01531.x","Bortfeld, et al. (2005)","yes","Christina",3,"3_lola","6","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3_lola",NA,20,NA,188,NA,NA,NA,NA,NA,-0.93,NA,NA,NA,NA,NA,"native",NA,NA,41,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5862696982,"Word segmentation","inworddb","early_language",-0.189165361001115,0.0422676185250671,-0.181283470959401,0.038818698263473,-0.0941624351890017,0.0102883130326996,-0.094442224257106,0.0588235294117647,-0.343108011518958,0.139054891272856,"t_two",188,20,"Bortfeldetal2005 6","",6.17671820776607,"2005"
"23","Boschetal2013","Bosch, L., Figueras, M., Teixidó, M., & Ramon-Casas, M. (2013). Rapid gains in segmenting fluent speech when words match the rhythmic unit: evidence from infants acquiring syllable-timed languages. Frontiers in Psychology, 4:106. DOI: 10.3389/fpsyg.2013.00106","Bosch et al. (2013)","yes","Christina",1,"1_Bilingual","1","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan and Spanish","bilingual","1_Bilingual",NA,18,NA,249.36,NA,5.7,7,2.3,2.7,-2.8,NA,NA,NA,NA,0.703,"native",NA,NA,32.42,NA,4.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female (biling)","IDS",NA,"female (biling)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.703,"Word segmentation","inworddb","early_language",-0.518343944838785,0.0404633456986398,-0.494046572424467,0.0367588157579684,-0.250882984438601,0.00832340138287986,-0.256354884052151,0.0666666666666667,-0.940171917603245,0.133119071596699,"group_means_two",249.36,18,"Boschetal2013 1","",8.19269389515185,"2013"
"24","Boschetal2013","Bosch, L., Figueras, M., Teixidó, M., & Ramon-Casas, M. (2013). Rapid gains in segmenting fluent speech when words match the rhythmic unit: evidence from infants acquiring syllable-timed languages. Frontiers in Psychology, 4:106. DOI: 10.3389/fpsyg.2013.00106","Bosch et al. (2013)","yes","Christina",1,"1_Catalan","2","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan","typical","1_Catalan",NA,18,NA,247.36,NA,6.1,7.5,2.8,3,-2.6,NA,NA,NA,NA,0.8,"native",NA,NA,37.42,NA,4.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female (biling)","IDS",NA,"female (biling)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,"Word segmentation","inworddb","early_language",-0.482471861756904,0.0286883082607548,-0.45985599323705,0.0260618151948898,-0.234508823560483,0.00605268552077634,-0.238955383868898,0.0666666666666667,-0.875107156115573,0.094380751156718,"group_means_two",247.36,18,"Boschetal2013 2","",8.12698412698413,"2013"
"25","Boschetal2013","Bosch, L., Figueras, M., Teixidó, M., & Ramon-Casas, M. (2013). Rapid gains in segmenting fluent speech when words match the rhythmic unit: evidence from infants acquiring syllable-timed languages. Frontiers in Psychology, 4:106. DOI: 10.3389/fpsyg.2013.00106","Bosch et al. (2013)","yes","Christina",1,"1_Spanish","3","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Peninsular Spanish","typical","1_Spanish",NA,18,NA,249.36,NA,6.6,7.9,3.2,2.7,-2.7,NA,NA,NA,NA,0.595,"native",NA,NA,36.42,NA,4.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female (biling)","IDS",NA,"female (biling)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.595,"Word segmentation","inworddb","early_language",-0.439103998768139,0.0503558978259492,-0.418520998825883,0.0457456776880754,-0.214444385699004,0.0109308530876783,-0.21782534956283,0.0666666666666667,-0.796446553798354,0.165664263601265,"group_means_two",249.36,18,"Boschetal2013 3","",8.19269389515185,"2013"
"26","Boschetal2013","Bosch, L., Figueras, M., Teixidó, M., & Ramon-Casas, M. (2013). Rapid gains in segmenting fluent speech when words match the rhythmic unit: evidence from infants acquiring syllable-timed languages. Frontiers in Psychology, 4:106. DOI: 10.3389/fpsyg.2013.00106","Bosch et al. (2013)","yes","Christina",2,"2_Bilingual","4","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan and Spanish","bilingual","2_Bilingual",NA,18,NA,189.52,NA,6.7,5.5,2.8,2.9,2.2,NA,NA,NA,NA,0.73,"native",NA,NA,38.42,NA,9.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female (biling)","IDS",NA,"female (biling)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,"Word segmentation","inworddb","early_language",0.420987849267374,0.0349230769230769,0.401254043832966,0.0317257737379808,0.205980129597589,0.00766596934442024,0.208969707117213,0.0666666666666667,0.763587493351494,0.114892317899861,"group_means_two",189.52,18,"Boschetal2013 4","",6.22665763157354,"2013"
"27","Boschetal2013","Bosch, L., Figueras, M., Teixidó, M., & Ramon-Casas, M. (2013). Rapid gains in segmenting fluent speech when words match the rhythmic unit: evidence from infants acquiring syllable-timed languages. Frontiers in Psychology, 4:106. DOI: 10.3389/fpsyg.2013.00106","Bosch et al. (2013)","yes","Christina",2,"2_Catalan","5","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Catalan","typical","2_Catalan",NA,18,NA,188.52,NA,7.1,6.1,2.8,2.7,4.3,NA,NA,NA,NA,0.658,"native",NA,NA,37.42,NA,9.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female (biling)","IDS",NA,"female (biling)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658,"Word segmentation","inworddb","early_language",0.363576273350299,0.0416718807373136,0.346533635537004,0.0378567061092637,0.178856823397241,0.00944980746743214,0.180801483479024,0.0666666666666667,0.659454413453419,0.137094992508887,"group_means_two",188.52,18,"Boschetal2013 5","",6.19380274748968,"2013"
"28","Boschetal2013","Bosch, L., Figueras, M., Teixidó, M., & Ramon-Casas, M. (2013). Rapid gains in segmenting fluent speech when words match the rhythmic unit: evidence from infants acquiring syllable-timed languages. Frontiers in Psychology, 4:106. DOI: 10.3389/fpsyg.2013.00106","Bosch et al. (2013)","yes","Christina",2,"2_Spanish","6","eye-tracking","familiarization","head-turn preference procedure","looking_time","within_two","Peninsular Spanish","typical","2_Spanish",NA,18,NA,186.52,NA,8.6,7.1,3.1,2.2,2.2,NA,NA,NA,NA,0.805,"native",NA,NA,38.42,NA,9.666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","no",NA,"female (biling)","IDS",NA,"female (biling)","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.805,"Word segmentation","inworddb","early_language",0.558048998853243,0.0303171856978085,0.531890452031998,0.0275415644486195,0.268758515487175,0.00605268772227481,0.275525200557004,0.0666666666666667,1.01218891933155,0.0997395431305781,"group_means_two",186.52,18,"Boschetal2013 6","",6.12809297932196,"2013"
"29","ButlerFrota2018","Butler, J., & Frota, S. (2018). Emerging word segmentation abilities in European Portuguese-learning infants: new evidence for the rhythmic unit and the edge factor. Journal of Child Language, 1-15.","Butler & Frota (2018)","yes","Christina",1,"medial","1","eye-tracking","familiarization","central fixation","looking_time","within_two","European Portuguese","typical","1",NA,40,NA,232.08,NA,NA,NA,NA,NA,2.23,NA,NA,0.359,NA,NA,"native",NA,NA,171.64,NA,5,NA,0.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match",NA,NA,"female","IDS",NA,"female","IDS","not.manipulated",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598,"Word segmentation","inworddb","early_language",0.3161570653963,0.021349441125,0.309917123316109,0.0205150165519445,0.156139696685399,0.00495643175911869,0.157427461659026,0.027027027027027,0.573445484213964,0.070236846029366,"t_two",232.08,40,"ButlerFrota2018 1","",7.62496149818271,"2018"
